temperature,pressure,humidity,light,oxidised,reduced,nh3,pm1,pm25,pm10,timestamp
23.657087776595723,1016.3972407161201,25.152349151101802,0.0,24.10403120936281,387.16546762589945,103.58549222797929,1,1,1,1622673722199
23.973993820565447,1016.3872852125902,24.742031070945345,0.0,24.10403120936281,390.37681159420316,104.00000000000001,1,1,1,1622673752332
24.292362546277783,1016.412488986957,24.403957192082924,0.0,24.208333333333336,393.6350364963503,105.67979002624675,1,1,1,1622673782472
24.253539177811117,1016.4170809715489,24.40502129454601,0.0,24.3129074315515,393.6350364963503,105.67979002624675,1,1,1,1622673812614
23.885254957171206,1016.4057181725246,24.774237145337697,0.0,24.208333333333336,393.6350364963503,105.67979002624675,1,1,1,1622673842725
23.626970922117028,1016.395063236943,25.074472393991016,0.0,24.208333333333336,393.6350364963503,105.67979002624675,1,1,1,1622673872865
23.511425886701797,1016.3927251928473,25.20267849621655,0.0,24.208333333333336,387.16546762589945,104.4166666666667,1,1,1,1622673902987
23.33903288466207,1016.3978736066366,25.397846281726235,0.0,24.10403120936281,387.16546762589945,103.58549222797929,1,1,1,1622673933121
23.3860999785339,1016.3946385628435,25.282260680020077,0.0,24.208333333333336,387.16546762589945,104.00000000000001,1,1,1,1622673963258
24.325564873527565,1016.4049945525289,24.342122301953932,0.0,24.208333333333336,387.16546762589945,104.00000000000001,1,1,1,1622673993387
23.737819166936365,1016.3837050923395,24.92727167414575,0.0,24.208333333333336,384.00000000000006,103.58549222797929,1,1,1,1622674023529
24.03969862668719,1016.4117684849662,24.669866349153835,0.0,24.208333333333336,387.16546762589945,103.58549222797929,1,1,1,1622674053666
23.804061193760884,1016.3763056462045,24.921908860449754,0.0,24.208333333333336,384.00000000000006,103.17312661498707,1,1,1,1622674083788
23.91683336229084,1016.3872818836417,24.81752265857263,0.0,24.10403120936281,380.87943262411346,102.76288659793816,1,1,1,1622674113906
23.505492727834554,1016.3788399549866,25.26955029513826,0.0,24.10403120936281,380.87943262411346,101.94871794871796,1,1,1,1622674144038
23.30436943999008,1016.3800075432013,25.458319941937475,0.0,24.10403120936281,380.87943262411346,101.54475703324808,1,1,1,1622674174147
23.374545487821617,1016.3779311651683,25.34215473375304,0.0,24.10403120936281,380.87943262411346,101.94871794871796,1,1,1,1622674204286
23.55487080797773,1016.3595616712087,25.225390119504006,0.0,24.10403120936281,384.00000000000006,101.94871794871796,1,1,1,1622674234422
23.306067705983203,1016.3553373524694,25.384489309907067,0.0,24.000000000000004,384.00000000000006,101.94871794871796,1,1,1,1622674264566
23.22533682067714,1016.377227319594,25.531832945732795,0.0,24.10403120936281,384.00000000000006,102.35475578406171,1,1,1,1622674294698
22.909980458173425,1016.3861550942216,25.74007453800474,0.0,24.10403120936281,384.00000000000006,101.94871794871796,1,1,1,1622674324833
22.859603053365653,1016.3824081480994,25.854473173105863,0.0,24.10403120936281,384.00000000000006,102.35475578406171,1,1,1,1622674354966
23.100172207844512,1016.4007750661182,25.451899718250534,0.0,24.208333333333336,387.16546762589945,103.17312661498707,1,1,1,1622674385100
23.427083635851684,1016.3710451068316,25.24312847078447,0.0,24.10403120936281,387.16546762589945,102.76288659793816,1,1,1,1622674415240
23.51705857268196,1016.36307445992,25.05959579302566,0.0,24.208333333333336,387.16546762589945,103.17312661498707,1,1,1,1622674445373
23.61156872914733,1016.376107149266,25.07850423345669,0.0,24.208333333333336,387.16546762589945,103.17312661498707,1,1,1,1622674475505
23.80622195792708,1016.3639628463729,24.937385642038667,0.0,24.208333333333336,387.16546762589945,103.17312661498707,1,1,1,1622674505631
24.074824449245263,1016.4131387772445,24.728584648371992,0.0,24.10403120936281,387.16546762589945,102.76288659793816,1,1,1,1622674535765
24.22603296521916,1016.4103350434831,24.62426727623455,0.0,24.10403120936281,384.00000000000006,102.76288659793816,1,1,1,1622674565900
24.392493598709187,1016.413171591115,24.507558358829144,0.0,24.208333333333336,387.16546762589945,103.17312661498707,1,1,1,1622674596035
24.390644867718223,1016.4110429841478,24.51357762581571,0.0,24.208333333333336,387.16546762589945,102.76288659793816,1,1,1,1622674626171
24.312610942541077,1016.3957785790855,24.62432976983867,0.0,24.10403120936281,384.00000000000006,102.76288659793816,1,1,1,1622674656306
24.169721703469065,1016.3792776358512,24.704557090466928,0.0,24.10403120936281,384.00000000000006,101.94871794871796,1,1,1,1622674686427
23.933859034484943,1016.3629393784219,24.85763606254666,0.0,24.10403120936281,380.87943262411346,101.94871794871796,1,1,1,1622674716564
23.933321833995304,1016.3642340450981,24.802777358603905,0.0,24.10403120936281,384.00000000000006,102.35475578406171,1,1,1,1622674746698
23.553796165972877,1016.3571182421193,25.133678309008115,0.0,24.10403120936281,384.00000000000006,102.35475578406171,1,1,1,1622674776828
23.894273579868052,1016.3963520913682,24.76445755627905,0.0,24.208333333333336,387.16546762589945,103.17312661498707,1,1,1,1622674806963
23.922466680550333,1016.3914355275899,24.733868333700286,0.0,24.208333333333336,387.16546762589945,103.58549222797929,1,1,1,1622674837071
24.080607953689682,1016.3813115731193,24.647263807377023,0.0,24.3129074315515,393.6350364963503,104.83550913838118,1,1,1,1622674867186
24.262782835918877,1016.3750339684091,24.518187433287924,0.0,24.3129074315515,393.6350364963503,105.2565445026178,1,1,1,1622674897305
24.08022070991187,1016.3806717866902,24.64250717575498,0.0,24.3129074315515,393.6350364963503,106.10526315789478,1,1,1,1622674927435
24.136294661545218,1016.3853688447026,24.72141312476496,0.0,24.3129074315515,390.37681159420316,105.67979002624675,1,1,1,1622674957567
24.0309171725297,1016.3676741355686,24.80135599006813,0.0,24.3129074315515,393.6350364963503,105.2565445026178,1,1,1,1622674987698
24.074824449245263,1016.3757571653689,24.758416806780257,0.0,24.3129074315515,390.37681159420316,104.83550913838118,1,1,1,1622675017810
24.533234925463564,1016.3887374253391,24.30899335530491,0.0,24.417754569190603,393.6350364963503,105.67979002624675,1,1,1,1622675047929
24.48925266474476,1016.3824691215408,24.261206063804103,0.0,24.417754569190603,396.9411764705883,106.10526315789478,1,1,1,1622675078043
24.370784020725566,1016.4011199928301,24.291882036052723,0.0,24.3129074315515,387.16546762589945,104.83550913838118,1,1,1,1622675108155
24.564051676380686,1016.4211199939011,24.132471800081916,0.0,24.3129074315515,387.16546762589945,104.83550913838118,1,1,1,1622675138289
24.330499228939892,1016.4314091136065,24.255937552535418,0.0,24.3129074315515,387.16546762589945,104.4166666666667,1,1,1,1622675168428
24.20870744530683,1016.4640391389393,24.47190861186194,0.0,24.3129074315515,384.00000000000006,103.58549222797929,1,1,1,1622675198538
24.02537099126199,1016.4615327896953,24.717980999057886,0.0,24.3129074315515,387.16546762589945,103.58549222797929,1,1,1,1622675228658
24.072126344539246,1016.4387079783747,24.72985096481126,0.0,24.3129074315515,387.16546762589945,104.00000000000001,1,1,1,1622675258795
24.44172258013901,1016.4703865097626,24.32345910950365,0.0,24.417754569190603,387.16546762589945,104.4166666666667,1,1,1,1622675288926
24.3619146375345,1016.4597291895973,24.441520398838147,0.0,24.3129074315515,387.16546762589945,104.4166666666667,1,1,1,1622675319065
24.274874479859918,1016.473755178996,24.441469844906702,0.0,24.417754569190603,387.16546762589945,104.4166666666667,1,1,1,1622675349203
23.564276101631783,1016.4613875584026,24.976041949536544,0.0,24.417754569190603,387.16546762589945,104.4166666666667,1,1,1,1622675379339
23.40805909996629,1016.4784477569955,25.14112731468577,0.0,24.3129074315515,384.00000000000006,104.00000000000001,1,1,1,1622675409469
23.439637656583496,1016.4837481328558,25.214154302562847,0.0,24.3129074315515,384.00000000000006,103.58549222797929,1,1,1,1622675439600
23.382327349561407,1016.4737586313128,25.263326526870458,0.0,24.3129074315515,384.00000000000006,103.58549222797929,1,1,1,1622675469705
23.31384955807376,1016.4681437270482,25.287789257378527,0.0,24.3129074315515,384.00000000000006,103.17312661498707,1,1,1,1622675499837
24.101093860560617,1016.5268586718253,24.643143854355387,0.0,24.3129074315515,384.00000000000006,103.17312661498707,1,1,1,1622675529974
23.10039798103096,1016.4952596780541,25.479138685541624,0.0,24.3129074315515,377.80281690140873,101.94871794871796,1,1,1,1622675560080
23.039078849304296,1016.4681354346009,25.64973338317691,0.0,24.3129074315515,374.76923076923094,101.14285714285717,1,1,1,1622675590194
22.89896354061056,1016.4732835494826,25.78314903759486,0.0,24.3129074315515,377.80281690140873,101.14285714285717,1,1,1,1622675620338
23.59824061041732,1016.4386401354154,25.133678309008115,0.0,24.3129074315515,380.87943262411346,101.54475703324808,1,1,1,1622675650475
23.24359826140726,1016.4398406696787,25.367076524675035,0.0,24.208333333333336,377.80281690140873,101.14285714285717,1,1,1,1622675680605
22.94240827217626,1016.4334053917195,25.81183329085611,0.0,24.208333333333336,377.80281690140873,100.74300254452928,1,1,1,1622675710745
22.890031456143948,1016.4296588576073,25.81091930630095,0.0,24.208333333333336,374.76923076923094,100.34517766497463,1,1,1,1622675740867
23.399815012192683,1016.4177495124525,25.309403473948468,0.0,24.208333333333336,377.80281690140873,100.74300254452928,1,1,1,1622675771001
23.422074817877338,1016.4006834203094,25.29805710896936,0.0,24.10403120936281,380.87943262411346,100.74300254452928,1,1,1,1622675801139
23.712474314400033,1016.4018378576118,25.10800115146696,0.0,24.208333333333336,380.87943262411346,101.54475703324808,1,1,1,1622675831273
24.2972090615868,1016.4413095067059,24.598468814067854,0.0,24.208333333333336,380.87943262411346,101.54475703324808,1,1,1,1622675861380
23.681583334591302,1016.39998237068,25.12189993285482,0.0,24.208333333333336,377.80281690140873,101.14285714285717,1,1,1,1622675891496
24.149310723139497,1016.4443358509625,24.697943658725514,0.0,24.208333333333336,380.87943262411346,101.94871794871796,1,1,1,1622675921627
23.986235594950504,1016.4092306512398,24.912289929355044,0.0,24.208333333333336,380.87943262411346,101.94871794871796,1,1,1,1622675951761
24.102318161796497,1016.4118863698739,24.85073471411111,0.0,24.208333333333336,380.87943262411346,101.54475703324808,1,1,1,1622675981895
24.222872639671785,1016.4200918546262,24.703126841031334,0.0,24.3129074315515,384.00000000000006,101.94871794871796,1,1,1,1622676012033
24.067654549256414,1016.4025464851395,24.863588694578105,0.0,24.208333333333336,384.00000000000006,102.35475578406171,1,1,1,1622676042167
24.090838649246358,1016.4035446802155,24.888013859460226,0.0,24.3129074315515,387.16546762589945,101.94871794871796,1,1,1,1622676072300
23.9731444625887,1016.4081819399948,24.856589122526543,0.0,24.3129074315515,384.00000000000006,102.35475578406171,1,1,1,1622676102434
23.760928213923492,1016.4035268781721,24.998222022968594,0.0,24.208333333333336,380.87943262411346,101.94871794871796,1,1,1,1622676132568
23.330101043377173,1016.3881189398148,25.377911027025462,0.0,24.3129074315515,384.00000000000006,102.35475578406171,1,1,1,1622676162686
23.61334235371656,1016.3868788456565,25.08325275002263,0.0,24.3129074315515,380.87943262411346,102.35475578406171,1,1,1,1622676192824
23.699308005759722,1016.3890689678638,24.997501798713778,0.0,24.3129074315515,380.87943262411346,102.35475578406171,1,1,1,1622676222957
23.712474314400033,1016.3763603540569,25.113963641594967,0.0,24.3129074315515,380.87943262411346,102.35475578406171,1,1,1,1622676253097
23.612568203691986,1016.3668279836212,25.157150954798823,0.0,24.3129074315515,380.87943262411346,101.54475703324808,1,1,1,1622676283213
24.02106139239947,1016.3873190082176,24.73957437121077,0.0,24.208333333333336,377.80281690140873,101.54475703324808,1,1,1,1622676313326
23.60602256196921,1016.3578296556595,25.090574676843747,0.0,24.208333333333336,377.80281690140873,101.14285714285717,1,1,1,1622676343432
24.137918587938362,1016.4099116867325,24.56812538127135,0.0,24.208333333333336,377.80281690140873,100.74300254452928,1,1,1,1622676373565
23.775567905931016,1016.4089472441203,24.888124486269476,0.0,24.208333333333336,377.80281690140873,100.74300254452928,1,1,1,1622676403699
23.883718386470477,1016.431563076582,24.795761026726698,0.0,24.208333333333336,377.80281690140873,100.74300254452928,1,1,1,1622676433837
23.91113711940791,1016.44911784433,24.839161715696342,0.0,24.208333333333336,377.80281690140873,100.74300254452928,1,1,1,1622676463947
23.970371373156894,1016.4695493590636,24.820871150979766,0.0,24.208333333333336,380.87943262411346,101.54475703324808,1,1,1,1622676494084
24.30275525254972,1016.5207744066865,24.544602911932596,0.0,24.3129074315515,377.80281690140873,101.54475703324808,1,1,1,1622676524218
24.537082036784252,1016.5220344066589,24.323280824359614,0.0,24.208333333333336,377.80281690140873,101.14285714285717,1,1,1,1622676554353
24.42815657118054,1016.5067344745305,24.477953207181052,0.0,24.208333333333336,377.80281690140873,101.14285714285717,1,1,1,1622676584486
23.991706741301957,1016.4361386473001,24.81552315546062,0.0,24.208333333333336,380.87943262411346,101.54475703324808,1,1,1,1622676614619
24.177428879983715,1016.4718200978258,24.636314891270338,0.0,24.3129074315515,380.87943262411346,101.54475703324808,1,1,1,1622676644743
24.15524413134484,1016.4649657300718,24.64884904028081,0.0,24.3129074315515,380.87943262411346,101.94871794871796,1,1,1,1622676674874
24.410443840617347,1016.4969109579183,24.440193134083636,0.0,24.3129074315515,380.87943262411346,101.54475703324808,1,1,1,1622676704998
24.50095689421377,1016.4976139219511,24.329022630818482,0.0,24.3129074315515,384.00000000000006,101.94871794871796,1,1,1,1622676735107
24.409981657645453,1016.520174606622,24.42826653800578,0.0,24.417754569190603,384.00000000000006,103.17312661498707,1,1,1,1622676765239
23.922379537035958,1016.4938989713382,24.912805386321388,0.0,24.417754569190603,384.00000000000006,102.76288659793816,1,1,1,1622676795380
23.94356484503059,1016.5253213018098,24.86334246711378,0.0,24.417754569190603,384.00000000000006,103.17312661498707,1,1,1,1622676825489
23.642609936649443,1016.5441022489442,25.078856312665078,0.0,24.417754569190603,384.00000000000006,102.35475578406171,1,1,1,1622676855608
23.522292773449475,1016.5571499947104,25.133339552271362,0.0,24.417754569190603,380.87943262411346,101.94871794871796,1,1,1,1622676885743
24.12760077091144,1016.5717670379423,24.476452211281053,0.0,24.3129074315515,377.80281690140873,101.54475703324808,1,1,1,1622676915875
23.779115319612224,1016.5137090143049,24.74248996752563,0.0,24.3129074315515,377.80281690140873,101.14285714285717,1,1,1,1622676945986
24.104953810036037,1016.5116959287578,24.44125498315562,0.0,24.417754569190603,377.80281690140873,101.94871794871796,1,1,1,1622676976124
24.34560169974963,1016.4610151036443,24.115687086466394,0.0,24.417754569190603,374.76923076923094,101.14285714285717,1,1,1,1622677006246
24.239299421890824,1016.4576493992896,24.22017161157962,0.0,24.3129074315515,374.76923076923094,100.74300254452928,1,1,1,1622677036378
23.644158339917148,1016.439819452225,24.829611847274837,0.0,24.3129074315515,374.76923076923094,100.34517766497463,1,1,1,1622677066521
23.633065991648667,1016.4593202023356,24.88358585534881,0.0,24.3129074315515,374.76923076923094,100.34517766497463,1,1,1,1622677096655
23.334497306131663,1016.449998474673,25.20745935306504,0.0,24.208333333333336,365.9178082191783,99.16372795969775,1,1,1,1622677126789
